14,39,8,4.9217987,3.196481,4.9217987,0
14,39,10,4.320626,3.1915934,4.9217987,0
14,39,12,3.1867058,3.1867058,4.9266863,0
14,39,14,3.1867058,3.196481,4.9217987,0
14,39,16,3.1867058,3.1867058,4.9217987,0
14,39,18,4.9266863,3.1915934,4.9217987,0
14,39,20,3.1867058,3.196481,4.9217987,0
14,39,22,3.1867058,3.1867058,4.9266863,0
14,39,24,4.9217987,3.1915934,4.9217987,0
14,39,26,3.1915934,3.196481,4.9217987,0
14,39,28,3.1867058,3.1867058,4.9266863,0
14,39,30,3.1867058,3.1867058,4.9266863,0
14,39,32,4.931574,3.1915934,4.9217987,0
14,39,34,3.1867058,3.1867058,4.9266863,0
14,39,36,4.090909,3.1915934,4.9217987,0
14,39,38,4.931574,3.1867058,4.9217987,0
14,39,40,3.1867058,3.1867058,4.9266863,0
14,39,42,3.1867058,3.1867058,4.9266863,0
14,39,44,4.9217987,3.1915934,4.9217987,0
14,39,46,3.1915934,3.1867058,4.931574,0
14,39,48,4.9364614,3.1867058,4.9217987,0
14,39,50,3.1867058,3.1867058,4.9266863,0
14,39,52,3.1867058,3.1867058,4.9364614,0
14,39,54,3.1915934,3.1867058,4.9217987,0
14,39,56,3.1867058,3.1867058,4.9266863,0
14,39,58,4.9217987,3.1915934,4.931574,0
14,40,0,3.1915934,3.1867058,4.9217987,0
14,40,2,3.1867058,3.1867058,4.9266863,0
14,40,4,4.125122,3.1915934,4.931574,0
14,40,6,3.1867058,3.1867058,4.9266863,0
14,40,8,3.1867058,3.1867058,4.9266863,0
14,40,10,3.1915934,3.1915934,4.9364614,0
14,40,12,4.9266863,3.1867058,4.9217987,0
14,40,14,4.5601172,3.1915934,4.9217987,0
14,40,16,3.1867058,3.1867058,4.9364614,0
14,40,18,3.196481,3.1867058,4.9217987,0
14,40,20,3.1867058,3.1867058,4.9266863,0
14,40,22,3.1867058,3.1867058,4.9364614,0
14,40,24,3.1915934,3.1867058,4.9266863,0
14,40,26,3.1867058,3.1867058,4.9266863,0
14,40,28,4.9217987,3.1867058,4.931574,0
14,40,30,4.931574,3.1867058,4.9217987,0
14,40,32,4.9217987,3.1915934,4.9266863,0
14,40,34,3.1867058,3.1867058,4.9266863,0
14,40,36,3.1915934,3.1867058,4.9266863,0
14,40,38,3.1867058,3.1867058,4.931574,0
14,40,40,3.196481,3.1867058,4.9266863,0
14,40,42,3.1867058,3.1867058,4.9266863,0
14,40,44,3.1915934,3.1867058,4.9364614,0
14,40,46,3.196481,3.1867058,4.9217987,0
14,40,48,4.9217987,3.1915934,4.9217987,0
14,40,50,4.9217987,3.1915934,4.931574,0
14,40,52,4.9217987,3.1867058,4.9217987,0
14,40,54,3.1867058,3.1867058,4.9266863,0
14,40,56,3.1867058,3.1867058,4.9364614,0
14,40,58,3.1867058,3.1867058,4.9266863,0
14,41,0,3.1867058,3.1867058,4.9266863,0
14,41,2,3.1915934,3.1867058,4.9364614,0
14,41,4,3.1867058,3.1867058,4.9266863,0
14,41,6,3.1867058,3.1867058,4.9266863,0
14,41,8,3.1867058,3.196481,4.9217987,0
14,41,10,3.1867058,3.1867058,4.9266863,0
14,41,12,3.1867058,3.1867058,4.9266863,0
14,41,14,4.9266863,3.196481,4.9217987,0
14,41,16,4.9217987,3.1915934,4.9217987,0
14,41,18,4.9217987,3.1915934,4.9217987,0
14,41,20,4.9217987,3.196481,4.9217987,0
14,41,22,3.1867058,3.1867058,4.9217987,0
14,41,24,3.1867058,3.1867058,4.9266863,0
14,41,26,3.1867058,3.1867058,4.9266863,0
14,41,28,3.1867058,3.1867058,4.9266863,0
14,41,30,3.1867058,3.196481,4.9217987,0
14,41,32,3.1867058,3.1915934,4.9217987,0
14,41,34,3.1867058,3.1867058,4.9266863,0
14,41,36,4.9217987,3.2013686,4.916911,0
14,41,38,3.1867058,3.1867058,4.9266863,0
14,41,40,3.1867058,3.1867058,4.9266863,0
14,41,42,4.9217987,3.196481,4.9217987,0
14,41,44,3.1867058,3.1867058,4.9266863,0
14,41,46,4.9266863,3.1915934,4.9266863,0
14,41,48,3.1915934,3.1915934,4.9217987,0
14,41,50,3.9540567,3.1867058,4.9217987,0
14,41,52,4.9217987,3.1867058,4.9266863,0
14,41,54,3.1915934,3.196481,4.9217987,0
14,41,56,4.9217987,3.1915934,4.9217987,0
14,41,58,3.1867058,3.1867058,4.9266863,0
14,42,0,3.1867058,3.196481,4.9217987,0
14,42,2,4.916911,3.1867058,4.9217987,0
14,42,4,3.1867058,3.1867058,4.9266863,0
14,42,6,3.1867058,3.1915934,4.9217987,0
14,42,8,3.1915934,3.1867058,4.9266863,0
14,42,10,3.1867058,3.1867058,4.9217987,0
14,42,12,3.1867058,3.1867058,4.9364614,0
14,42,14,3.1867058,3.1867058,4.9266863,0
14,42,16,3.1867058,3.1867058,4.9266863,0
14,42,18,3.1867058,3.1867058,4.9266863,0
14,42,20,3.1867058,3.1867058,4.9266863,0
14,42,22,3.1867058,3.1867058,4.931574,0
14,42,24,3.2013686,3.1867058,4.9266863,0
14,42,26,3.1867058,3.1867058,4.9266863,0
14,42,28,3.1915934,3.1867058,4.931574,0
14,42,30,3.196481,3.1867058,4.9217987,0
14,42,32,3.1867058,3.1867058,4.9266863,0
14,42,34,3.1867058,3.1867058,4.9364614,0
14,42,36,3.1915934,3.1867058,4.9266863,0
14,42,38,4.9217987,3.1915934,4.9217987,0
14,42,40,4.9217987,3.1915934,4.9266863,0
14,42,42,3.1867058,3.1867058,4.9217987,0
14,42,44,3.1867058,3.1867058,4.9217987,0
14,42,46,3.1867058,3.1915934,4.9266863,0
14,42,48,3.1867058,3.1867058,4.9266863,0
14,42,50,3.1915934,3.1867058,4.9266863,0
14,42,52,4.9217987,3.2013686,4.9217987,0
14,42,54,4.9217987,3.1915934,4.9217987,0
14,42,56,4.9217987,3.1915934,4.9217987,0
14,42,58,3.1915934,3.1915934,4.9266863,0
14,43,0,3.1915934,3.1867058,4.9217987,0
14,43,2,3.1867058,3.1867058,4.9266863,0
14,43,4,3.1915934,3.1915934,4.931574,0
14,43,6,4.9217987,3.1915934,4.9217987,0
14,43,8,3.1915934,3.1867058,4.9217987,0
14,43,10,3.1915934,3.1867058,4.9266863,0
14,43,12,3.1867058,3.1915934,4.9266863,0
14,43,14,4.9217987,3.1867058,4.9364614,0
14,43,16,3.1915934,3.1867058,4.9266863,0
14,43,18,3.1867058,3.1915934,4.9266863,0
14,43,20,3.1867058,3.1867058,4.9364614,0
14,43,22,3.196481,3.1867058,4.9266863,0
14,43,24,4.618768,3.1915934,4.9217987,0
14,43,26,4.9217987,3.1915934,4.9266863,0
14,43,28,3.196481,3.1867058,4.9217987,0
14,43,30,3.1867058,3.1867058,4.9217987,0
14,43,32,3.1867058,3.1867058,4.9266863,0
14,43,34,3.1867058,3.196481,4.9217987,0
14,43,36,3.1867058,3.1867058,4.9266863,0
14,43,38,4.9217987,3.1915934,4.9266863,0
14,43,40,3.1915934,3.1915934,4.9217987,0
14,43,42,3.1867058,3.1867058,4.9217987,0
14,43,44,4.9217987,3.1915934,4.9217987,0
14,43,46,3.1915934,3.1915934,4.9217987,0
14,43,48,4.916911,3.1915934,4.9217987,0
14,43,50,3.1867058,3.1867058,4.9217987,0
14,43,52,3.1867058,3.196481,4.9217987,0
14,43,54,4.9217987,3.1915934,4.9217987,0
14,43,56,3.1867058,3.1867058,4.9266863,0
14,43,58,3.1915934,3.1915934,4.931574,0
14,44,0,4.9217987,3.1867058,4.9217987,0
14,44,2,3.1867058,3.1915934,4.9266863,0
14,44,4,4.9217987,3.1915934,4.9217987,0
14,44,6,4.9217987,3.1915934,4.931574,0
14,44,8,3.1867058,3.1867058,4.9217987,0
14,44,10,3.1867058,3.196481,4.9217987,0
14,44,12,4.9217987,3.1915934,4.9217987,0
14,44,15,3.1915934,3.1915934,4.9266863,0
14,44,17,4.9217987,3.1915934,4.931574,0
14,44,19,3.196481,3.1867058,4.9266863,0
14,44,21,4.9217987,3.1915934,4.9217987,0
14,44,23,3.1915934,3.1867058,4.931574,0
14,44,25,4.931574,3.1915934,4.916911,0
14,44,27,3.1867058,3.1867058,4.9217987,0
14,44,29,3.1867058,3.1867058,4.9266863,0
14,44,31,3.1867058,3.1915934,4.9217987,0
14,44,33,4.4623656,3.1915934,4.9217987,0
14,44,35,4.9217987,3.1915934,4.9217987,0
14,44,37,3.1915934,3.1867058,4.9364614,0
14,44,39,3.196481,3.1867058,4.9217987,0
14,44,41,3.1867058,3.1867058,4.9266863,0
14,44,43,3.1867058,3.1867058,4.9266863,0
14,44,45,3.1915934,3.1915934,4.9266863,0
14,44,47,3.1867058,3.1867058,4.9266863,0
14,44,49,3.1867058,3.1867058,4.9217987,0
14,44,51,4.2668624,3.2013686,4.9217987,0
14,44,53,4.1886606,3.1915934,4.9217987,0
14,44,55,3.1867058,3.1867058,4.9217987,0
14,44,57,4.9120235,3.1915934,4.9266863,0
14,44,59,4.9217987,3.1915934,4.9217987,0
14,45,1,4.9266863,3.1915934,4.9217987,0
14,45,3,3.1915934,3.1867058,4.9266863,0
14,45,5,3.1867058,3.1867058,4.9266863,0
14,45,7,3.1915934,3.1867058,4.9364614,0
14,45,9,4.9266863,3.1867058,4.916911,0
14,45,11,4.916911,3.1915934,4.9217987,0
14,45,13,3.5288367,3.1915934,4.931574,0
14,45,15,3.1915934,3.2111437,4.9217987,0
14,45,17,4.9217987,3.1915934,4.9266863,0
14,45,19,3.1915934,3.1867058,4.9364614,0
14,45,21,4.9266863,3.1867058,4.9217987,0
14,45,23,4.9217987,3.1915934,4.9217987,0
14,45,25,3.1867058,3.1915934,4.9364614,0
14,45,27,3.3773217,3.1867058,4.9217987,0
14,45,29,3.1867058,3.1867058,4.9217987,0
14,45,31,3.1915934,3.196481,4.9266863,0
14,45,33,3.1867058,3.1867058,4.9217987,0
14,45,35,3.1915934,3.1867058,4.9266863,0
14,45,37,4.9217987,3.2013686,4.916911,0
14,45,39,3.1867058,3.1867058,4.9266863,0
14,45,41,3.1915934,3.1915934,4.9266863,0
14,45,43,3.1867058,3.196481,4.9266863,0
14,45,45,3.5043988,3.1867058,4.9266863,0
14,45,47,4.9217987,3.1915934,4.9217987,0
14,45,49,3.1915934,3.1915934,4.9217987,0
14,45,51,3.1867058,3.1915934,4.9266863,0
14,45,53,4.9217987,3.1915934,4.9217987,0
14,45,55,3.1915934,3.1867058,4.9266863,0
14,45,57,4.9217987,3.1915934,4.9217987,0
14,45,59,3.196481,3.1867058,4.9217987,0
14,46,1,4.9217987,3.1915934,4.9217987,0
14,46,3,3.1867058,3.1867058,4.9217987,0
14,46,5,3.196481,3.1867058,4.9266863,0
14,46,7,3.4946237,3.1915934,4.9217987,0
14,46,9,3.2697947,3.1867058,4.931574,0
14,46,11,3.196481,3.1867058,4.9266863,0
14,46,13,4.9217987,3.1915934,4.9217987,0
14,46,15,3.1915934,3.1915934,4.9364614,0
14,46,17,3.1915934,3.1867058,4.9266863,0
14,46,19,4.9217987,3.1915934,4.9217987,0
14,46,21,3.1915934,3.1915934,4.9364614,0
14,46,23,4.9217987,3.1915934,4.9217987,0
14,46,25,4.9217987,3.1867058,4.9217987,0
14,46,27,3.1867058,3.1867058,4.9364614,0
14,46,29,3.1867058,3.1867058,4.9217987,0
14,46,31,3.1915934,3.1867058,4.9266863,0
14,46,33,3.1915934,3.196481,4.9217987,0
14,46,35,3.1867058,3.1915934,4.9266863,0
14,46,37,3.1867058,3.1867058,4.9266863,0
14,46,39,4.9217987,3.2013686,4.916911,0
14,46,41,3.1867058,3.1915934,4.9217987,0
14,46,43,3.1915934,3.1867058,4.9266863,0
14,46,45,3.1915934,3.1915934,4.9217987,0
14,46,47,4.907136,3.1915934,4.9217987,0
14,46,49,4.9217987,3.1915934,4.9217987,0
14,46,51,3.1867058,3.1867058,4.9266863,0
14,46,53,3.1867058,3.1867058,4.931574,0
14,46,55,3.1915934,3.1867058,4.9266863,0
14,46,57,3.1867058,3.1867058,4.9266863,0
14,46,59,3.1915934,3.1915934,4.931574,0
14,47,1,3.1867058,3.1867058,4.9217987,0
14,47,3,3.1867058,3.1915934,4.9217987,0
14,47,5,3.1867058,3.1915934,4.9266863,0
14,47,7,3.1867058,3.1867058,4.9266863,0
14,47,9,3.1867058,3.1867058,4.9266863,0
14,47,11,3.1915934,3.196481,4.9266863,0
14,47,13,3.1915934,3.1867058,4.9266863,0
14,47,15,3.1915934,3.1867058,4.9266863,0
14,47,17,3.196481,3.1867058,4.9266863,0
14,47,19,3.1867058,3.1867058,4.9266863,0
14,47,21,3.1867058,3.1867058,4.9364614,0
14,47,23,3.1867058,3.1867058,4.9266863,0
14,47,25,3.1867058,3.1915934,4.9266863,0
14,47,27,3.1867058,3.1915934,4.9266863,0
14,47,29,3.1867058,3.1867058,4.9266863,0
14,47,31,3.1867058,3.1867058,4.9266863,0
14,47,33,3.1915934,3.1915934,4.9217987,0
14,47,35,3.6119256,3.1915934,4.9217987,0
14,47,37,4.9266863,3.196481,4.9217987,0
14,47,39,4.916911,3.1915934,4.9217987,0
14,47,41,4.9217987,3.1915934,4.9217987,0
14,47,43,4.931574,3.196481,4.916911,0
14,47,45,3.1867058,3.1867058,4.9217987,0
14,47,47,3.1915934,3.1867058,4.9217987,0
14,47,49,3.1915934,3.1867058,4.9217987,0
14,47,51,3.1867058,3.1915934,4.9266863,0
14,47,53,3.1867058,3.1915934,4.9364614,0
14,47,55,3.2013686,3.1867058,4.9217987,0
14,47,57,3.1915934,3.1915934,4.9217987,0
14,47,59,3.1915934,3.1867058,4.9217987,0
14,48,1,3.1915934,3.1915934,4.9217987,0
14,48,3,4.916911,3.1867058,4.9217987,0
14,48,5,3.1915934,3.1867058,4.9217987,0
14,48,7,3.1915934,3.196481,4.9217987,0
14,48,9,3.1867058,3.1867058,4.9266863,0
14,48,11,4.9217987,3.1915934,4.9217987,0
14,48,13,4.9217987,3.1915934,4.9217987,0
14,48,15,3.1867058,3.1867058,4.9217987,0
14,48,17,3.1867058,3.1867058,4.9266863,0
14,48,19,4.9217987,3.1915934,4.9266863,0
14,48,21,3.196481,3.1867058,4.9217987,0
14,48,23,3.7536657,3.1867058,4.9266863,0
14,48,25,4.9217987,3.1915934,4.9217987,0
14,48,27,3.1915934,3.1867058,4.9266863,0
14,48,29,3.1915934,3.1915934,4.9217987,0
14,48,31,4.931574,3.196481,4.9217987,0
14,48,33,3.1867058,3.1867058,4.9266863,0
14,48,35,3.1915934,3.1867058,4.9266863,0
14,48,37,4.9217987,3.2013686,4.9217987,0
14,48,39,4.9217987,3.1915934,4.9217987,0
14,48,41,4.9266863,3.1915934,4.9266863,0
14,48,43,4.9266863,3.1915934,4.9266863,0
14,48,45,4.9217987,3.1915934,4.9217987,0
14,48,47,4.9217987,3.1915934,4.9217987,0
14,48,49,4.9217987,3.1915934,4.931574,0
14,48,51,4.931574,3.1867058,4.9217987,0
14,48,53,3.1915934,3.1867058,4.9217987,0
14,48,55,3.1915934,3.1915934,4.9217987,0
14,48,57,3.1915934,3.2013686,4.9266863,0
14,48,59,4.9217987,3.1915934,4.9217987,0
14,49,1,3.1915934,3.1867058,4.9217987,0
14,49,3,3.1915934,3.196481,4.9217987,0
14,49,5,4.9217987,3.1915934,4.9217987,0
14,49,7,4.9217987,3.1867058,4.9217987,0
14,49,9,3.1867058,3.1915934,4.9266863,0
14,49,11,3.1867058,3.1867058,4.9217987,0
14,49,13,4.41349,3.1915934,4.9217987,0
14,49,15,4.9217987,3.1915934,4.931574,0
14,49,17,4.780059,3.1915934,4.9266863,0
14,49,19,4.9217987,3.1915934,4.9217987,0
14,49,21,3.2355816,3.1915934,4.9266863,0
14,49,23,3.1915934,3.1915934,4.9266863,0
14,49,25,3.1915934,3.1915934,4.9266863,0
14,49,27,3.1867058,3.1915934,4.9266863,0
14,49,29,3.1867058,3.1867058,4.9266863,0
14,49,31,3.1915934,3.1867058,4.9266863,0
14,49,33,3.1915934,3.1915934,4.9364614,0
14,49,35,4.780059,3.1915934,4.9217987,0
14,49,37,4.9217987,3.1915934,4.9217987,0
14,49,39,4.9217987,3.1915934,4.9217987,0
14,49,41,4.9217987,3.1915934,4.9217987,0
14,49,43,4.9217987,3.1915934,4.931574,0
14,49,45,4.9266863,3.1915934,4.9217987,0
14,49,47,4.9217987,3.1915934,4.9266863,0
14,49,49,4.9217987,3.1915934,4.9266863,0
14,49,51,4.9217987,3.1867058,4.9266863,0
14,49,53,3.1915934,3.1915934,4.9266863,0
14,49,55,4.9217987,3.1915934,4.9266863,0
14,49,57,4.9217987,3.1915934,4.9217987,0
14,49,59,3.1915934,3.1915934,4.9217987,0
14,50,1,3.1915934,3.1915934,4.9266863,0
14,50,3,3.1867058,3.1867058,4.9217987,0
14,50,5,3.1915934,3.1867058,4.9266863,0
14,50,7,4.9217987,3.1915934,4.9266863,0
14,50,9,4.9217987,3.1915934,4.9217987,0
14,50,11,4.9217987,3.1915934,4.9217987,0
14,50,13,3.1915934,3.1915934,4.9266863,0
14,50,15,3.1867058,3.1867058,4.9266863,0
14,50,17,3.1867058,3.1867058,4.9217987,0
14,50,19,3.1867058,3.1915934,4.9266863,0
14,50,21,3.1915934,3.1915934,4.9266863,0
14,50,23,3.1867058,3.1867058,4.9266863,0
14,50,25,4.9217987,3.1915934,4.931574,0
14,50,27,3.196481,3.1867058,4.9217987,0
14,50,29,3.1915934,3.1915934,4.9266863,0
14,50,31,4.9266863,3.1915934,4.931574,0
14,50,33,4.9217987,3.1915934,4.9217987,0
14,50,35,4.9217987,3.1915934,4.9217987,0
14,50,37,3.1915934,3.1915934,4.9217987,0
14,50,39,3.1867058,3.1867058,4.9217987,0
14,50,41,3.1915934,3.1915934,4.9266863,0
14,50,43,4.931574,3.1915934,4.916911,0
14,50,45,3.1867058,3.1915934,4.9217987,0
14,50,47,3.1867058,3.1867058,4.9217987,0
14,50,49,3.196481,3.1867058,4.9217987,0
14,50,51,3.1867058,3.1915934,4.9266863,0
14,50,53,3.1915934,3.1915934,4.9364614,0
14,50,55,3.431085,3.1915934,4.9217987,0
14,50,57,3.5532746,3.1915934,4.9217987,0
14,50,59,3.3773217,3.1915934,4.931574,0
14,51,1,3.5679374,3.1867058,4.9217987,0
14,51,3,4.0273705,3.1915934,4.9217987,0
14,51,5,4.9217987,3.1915934,4.9217987,0
14,51,7,3.1915934,3.1915934,4.9266863,0
14,51,9,3.1915934,3.1915934,4.9266863,0
14,51,11,3.1867058,3.1867058,4.9266863,0
14,51,13,3.1915934,3.1915934,4.9266863,0
14,51,15,3.1867058,3.196481,4.9217987,0
14,51,17,4.9217987,3.1915934,4.9266863,0
14,51,19,4.9217987,3.1867058,4.9217987,0
14,51,21,3.1915934,3.196481,4.9217987,0
14,51,23,3.1867058,3.1867058,4.9217987,0
14,51,25,3.1915934,3.1867058,4.9217987,0
14,51,27,3.1867058,3.196481,4.9217987,0
14,51,29,3.1867058,3.1867058,4.9266863,0
14,51,31,4.9217987,3.1915934,4.931574,0
14,51,33,3.2013686,3.1867058,4.9217987,0
14,51,35,3.1867058,3.1915934,4.9217987,0
14,51,37,3.1915934,3.1915934,4.9364614,0
14,51,39,3.1867058,3.1867058,4.9266863,0
14,51,41,3.1915934,3.1915934,4.9217987,0
14,51,43,4.9217987,3.2013686,4.916911,0
14,51,45,4.9217987,3.1915934,4.9217987,0
14,51,47,3.1915934,3.1915934,4.9266863,0
14,51,49,3.1915934,3.196481,4.916911,0
14,51,51,4.9217987,3.1915934,4.9217987,0
14,51,53,3.1915934,3.1915934,4.9217987,0
14,51,55,3.1915934,3.1867058,4.9266863,0
14,51,57,4.43304,3.1915934,4.9217987,0
14,51,59,3.1915934,3.1915934,4.9217987,0
14,52,1,3.1867058,3.1915934,4.9266863,0
14,52,3,3.1915934,3.1915934,4.931574,0
14,52,5,3.2013686,3.1867058,4.9217987,0
14,52,7,4.9217987,3.1915934,4.9217987,0
14,52,9,4.9217987,3.1915934,4.9364614,0
14,52,11,3.1867058,3.1867058,4.9217987,0
14,52,13,3.1915934,3.1915934,4.9266863,0
14,52,15,3.880743,3.1915934,4.9217987,0
14,52,17,4.9217987,3.1915934,4.9217987,0
14,52,19,3.1867058,3.1867058,4.9266863,0
14,52,21,3.1915934,3.196481,4.9266863,0
14,52,23,3.6950147,3.1915934,4.9266863,0
14,52,25,4.9217987,3.1915934,4.9217987,0
14,52,27,3.196481,3.1867058,4.9217987,0
14,52,29,3.86608,3.1867058,4.9217987,0
14,52,31,3.1915934,3.1915934,4.931574,0
14,52,33,3.2013686,3.1867058,4.9266863,0
14,52,35,4.9217987,3.1915934,4.9266863,0
14,52,37,3.1915934,3.1915934,4.931574,0
14,52,39,3.2013686,3.1867058,4.9266863,0
14,52,41,4.9217987,3.2991202,4.9217987,0
14,52,43,3.1915934,3.1915934,4.9266863,0
14,52,45,4.6969695,3.1915934,4.9217987,0
14,52,47,3.1915934,3.1867058,4.9364614,0
14,52,49,3.6901271,3.1867058,4.9217987,0
14,52,51,3.1867058,3.1915934,4.9266863,0
14,52,53,4.9217987,3.1915934,4.9266863,0
14,52,55,3.1867058,3.1867058,4.9266863,0
14,52,57,4.9217987,3.1915934,4.9217987,0
14,52,59,3.1915934,3.1915934,4.9364614,0
14,53,1,3.1867058,3.1867058,4.9217987,0
14,53,3,4.9217987,3.1915934,4.9217987,0
14,53,5,3.1915934,3.196481,4.9217987,0
14,53,7,3.1867058,3.1867058,4.9266863,0
14,53,9,4.9217987,3.1915934,4.9217987,0
14,53,11,3.8758554,3.1915934,4.9217987,0
14,53,13,3.1915934,3.1915934,4.9266863,0
14,53,15,3.7096775,3.1915934,4.9217987,0
14,53,17,3.1915934,3.1867058,4.9217987,0
14,53,19,3.1915934,3.1915934,4.9266863,0
14,53,21,4.9217987,3.1915934,4.9266863,0
14,53,23,3.1867058,3.1867058,4.9266863,0
14,53,25,3.1915934,3.1915934,4.9217987,0
14,53,27,3.1915934,3.196481,4.916911,0
14,53,29,3.9784946,3.1915934,4.9217987,0
14,53,31,3.1915934,3.1915934,4.9217987,0
14,53,33,3.1915934,3.1915934,4.9217987,0
14,53,35,4.9217987,3.1915934,4.9217987,0
14,53,37,3.1915934,3.1915934,4.9217987,0
14,53,39,4.9217987,3.1915934,4.9217987,0
14,53,41,3.1915934,3.1915934,4.9364614,0
14,53,43,3.1915934,3.1915934,4.9217987,0
14,53,45,4.9217987,3.1915934,4.9217987,0
14,53,47,3.1915934,3.1915934,4.941349,0
14,53,49,3.1867058,3.1867058,4.9217987,0
14,53,51,3.880743,3.1915934,4.9266863,0
14,53,53,3.1915934,3.196481,4.9217987,0
14,53,55,4.9217987,3.1915934,4.9217987,0
14,53,57,3.1915934,3.1915934,4.931574,0
14,53,59,4.931574,3.1915934,4.9217987,0
14,54,1,3.1867058,3.1867058,4.9266863,0
14,54,3,3.1915934,3.1915934,4.931574,0
14,54,5,4.9217987,3.1915934,4.9217987,0
14,54,7,3.1915934,3.1915934,4.9266863,0
14,54,9,4.9266863,3.1915934,4.9266863,0
14,54,11,3.1867058,3.1867058,4.9217987,0
14,54,13,4.9217987,3.196481,4.9217987,0
14,54,15,3.1915934,3.1915934,4.931574,0
14,54,17,3.1867058,3.1867058,4.9217987,0
14,54,20,3.1915934,3.1915934,4.9266863,0
14,54,22,4.9217987,3.1915934,4.9217987,0
14,54,24,3.1915934,3.1915934,4.9266863,0
14,54,26,4.9217987,3.1915934,4.9266863,0
14,54,28,3.196481,3.1867058,4.9217987,0
14,54,30,4.9217987,3.1915934,4.9217987,0
14,54,32,3.1915934,3.1915934,4.9364614,0
14,54,34,3.196481,3.1867058,4.9217987,0
14,54,36,4.183773,3.1915934,4.9266863,0
14,54,38,3.1915934,3.1915934,4.9364614,0
14,54,40,4.657869,3.1915934,4.9217987,0
14,54,42,3.1915934,3.1867058,4.9266863,0
14,54,44,3.1915934,3.1915934,4.9364614,0
14,54,46,4.9266863,3.1867058,4.9217987,0
14,54,48,3.1867058,3.1867058,4.9266863,0
14,54,50,3.1915934,3.1915934,4.9217987,0
14,54,52,3.196481,3.1867058,4.9217987,0
14,54,54,3.1867058,3.1867058,4.9266863,0
14,54,56,4.9217987,3.1915934,4.941349,0
14,54,58,3.5826,3.1867058,4.9217987,0
14,55,0,3.1867058,3.1867058,4.9266863,0
14,55,2,3.1915934,3.1915934,4.931574,0
14,55,4,3.196481,3.1867058,4.9217987,0
14,55,6,3.1915934,3.1867058,4.9217987,0
14,55,8,3.1915934,3.1915934,4.931574,0
14,55,10,4.931574,3.1915934,4.916911,0
14,55,12,3.1867058,3.1867058,4.9266863,0
14,55,14,3.1915934,3.1915934,4.9217987,0
14,55,16,3.1915934,3.1915934,4.9266863,0
14,55,18,3.1915934,3.1915934,4.9217987,0
14,55,20,3.1915934,3.1915934,4.9217987,0
14,55,22,3.1867058,3.1867058,4.9217987,0
14,55,24,4.9217987,3.1915934,4.9217987,0
14,55,26,3.1915934,3.1915934,4.9364614,0
14,55,28,3.1867058,3.1867058,4.9266863,0
14,55,30,3.1915934,3.1915934,4.9217987,0
14,55,32,3.1915934,3.1915934,4.931574,0
14,55,34,3.1867058,3.1867058,4.9217987,0
14,55,36,3.1915934,3.1915934,4.9266863,0
14,55,38,3.1915934,3.1915934,4.9266863,0
14,55,40,3.1915934,3.1867058,4.9217987,0
14,55,42,3.1915934,3.1915934,4.9266863,0
14,55,44,4.9217987,3.1915934,4.931574,0
14,55,46,3.196481,3.1867058,4.9266863,0
14,55,48,4.9217987,3.1915934,4.9217987,0
14,55,50,3.1915934,3.1915934,4.941349,0
14,55,52,4.9217987,3.1915934,4.9217987,0
14,55,54,3.1915934,3.1915934,4.9266863,0
14,55,56,3.2013686,3.1915934,4.9364614,0
14,55,58,3.196481,3.1915934,4.9266863,0
14,56,0,4.9217987,3.1915934,4.9217987,0
14,56,2,3.1915934,3.1915934,4.9364614,0
14,56,4,3.196481,3.1867058,4.9217987,0
14,56,6,4.9217987,3.1915934,4.9217987,0
14,56,8,3.1915934,3.1867058,4.9266863,0
14,56,10,4.9217987,3.1915934,4.9217987,0
14,56,12,3.1915934,3.1915934,4.9266863,0
14,56,14,4.9266863,3.1867058,4.9217987,0
14,56,16,3.1867058,3.1915934,4.9217987,0
14,56,18,3.1915934,3.1867058,4.9217987,0
14,56,20,4.9364614,3.1915934,4.9217987,0
14,56,22,3.1915934,3.1867058,4.9266863,0
14,56,24,3.1915934,3.1915934,4.931574,0
14,56,26,4.931574,3.1867058,4.916911,0
14,56,28,4.9217987,3.1915934,4.9217987,0
14,56,30,4.4281526,3.1915934,4.9217987,0
14,56,32,3.1915934,3.1867058,4.9266863,0
14,56,34,3.1867058,3.1867058,4.9266863,0
14,56,36,4.183773,3.1915934,4.9217987,0
14,56,38,4.9364614,3.1915934,4.916911,0
14,56,40,3.1915934,3.1915934,4.9266863,0
14,56,42,3.1915934,3.1915934,4.9266863,0
14,56,44,3.196481,3.1915934,4.9217987,0
14,56,46,4.916911,3.1915934,4.9217987,0
14,56,48,3.1915934,3.1915934,4.9217987,0
14,56,50,3.1915934,3.1915934,4.9217987,0
14,56,52,4.9217987,3.1915934,4.9217987,0
14,56,54,3.1915934,3.1915934,4.9266863,0
14,56,56,4.9217987,3.2013686,4.916911,0
14,56,58,3.1867058,3.1915934,4.9266863,0
14,57,0,3.1915934,3.1915934,4.9217987,0
14,57,2,3.4701858,3.1915934,4.9217987,0
14,57,4,4.9217987,3.1915934,4.9217987,0
14,57,6,3.1915934,3.1915934,4.9364614,0
14,57,8,4.9217987,3.1915934,4.9217987,0
14,57,10,3.1915934,3.1915934,4.9266863,0
14,57,12,3.1915934,3.1915934,4.931574,0
14,57,14,4.931574,3.1867058,4.9217987,0
14,57,16,3.1915934,3.1915934,4.9266863,0
